Va	Vb	Vc	Ia	Ib	Ic
0.402794233	0.877365754	0.485793017	0.564888698	0.170493922	0.607599216
0.881467851	4.79825E-06	4.91767E-06	0.175285498	0.69966513	0.69953273
0.083432609	0.102229979	0.841795416	0.631248562	0.605940346	0.134729936
0.82567884	0.136361886	0.126132362	0.118843556	0.606541747	0.577821424
0.122076377	0.298549867	0.209864928	0.621569102	0.623674787	0.622631594
0.230985949	0.235954093	0.826241714	0.608121725	0.576724951	0.118988243
0.877666158	0.878138011	0.879403105	0.170741893	0.170577404	0.17092385
0.871325548	0.874432627	0.075955132	0.164381855	0.168079096	0.650421581
0.473482122	0.404103856	0.877474116	0.625882235	0.58605282	0.170538883
0.06889049	0.071238363	0.855043467	0.649761395	0.629590465	0.148955962
0.429612108	0.877509236	0.459548393	0.524304363	0.170867109	0.559853071
0.442949323	0.448245454	0.877347343	0.606570189	0.576604476	0.170603107
0.866765645	0.866002355	0.088406539	0.159441018	0.162018791	0.619133498
0.040997235	0.881470855	0.041466851	0.69282099	0.17534524	0.692184962
0.10054146	0.841715141	0.114177188	0.60030378	0.135047781	0.625560471
0.081798076	0.867284677	0.865139714	0.621105752	0.159858746	0.161574541
0.455136874	0.435716587	0.877444428	0.610890142	0.577038802	0.170563012
0.082522184	0.856048302	0.068966289	0.63143714	0.149119053	0.652809832
0.448677525	0.439628469	0.877379837	0.559918403	0.527566867	0.170443635
0.074744337	0.856725744	0.091500144	0.625817651	0.149921955	0.645621846
0.450419289	0.426992377	0.877426211	0.626530049	0.593073868	0.170526894
0.841678146	0.124888348	0.103501773	0.135276426	0.623434391	0.598009847
0.866470525	0.865693567	0.081838631	0.159347699	0.161371516	0.621418877
0.082423817	0.868942413	0.08366139	0.663620654	0.162504295	0.677147925
0.864220088	0.853955677	0.107672785	0.156388671	0.154016648	0.593861238
0.496850872	0.512053078	0.877515081	0.560667002	0.531706379	0.170634925
0.8550807	0.111467431	0.864503952	0.155424739	0.59213824	0.156817874
0.041271781	0.883047912	0.041966284	0.692786916	0.175699679	0.692566398
0.877349069	0.45900522	0.425593416	0.170578403	0.575638306	0.539626664
0.872720232	0.87531877	0.055339128	0.165609138	0.168722831	0.654766144
0.42169076	0.876988039	0.458938857	0.55517201	0.170065756	0.590864332
0.040721151	0.046768729	0.07496161	0.67741239	0.677963502	0.680634652
0.247141569	0.239173861	0.826814448	0.604762432	0.58017353	0.118996605
0.881438488	4.88738E-06	4.79478E-06	0.175331916	0.699120526	0.699208505
0.438466405	0.444569653	0.877657844	0.593216833	0.563469871	0.170611404
0.446388066	0.877429631	0.43710787	0.546094554	0.170607839	0.57574725
0.042078281	0.040987975	0.042228703	0.693321401	0.692005828	0.692222863
0.450353315	0.426924744	0.877292573	0.62640649	0.59323698	0.170397989
0.09926452	0.841730949	0.103155255	0.602430221	0.134921642	0.6276595
0.046182594	0.047897296	0.052514447	0.657893072	0.6591049	0.659642825
0.462077724	0.415515919	0.877566446	0.626337641	0.589628197	0.17073409
0.081849077	0.079044833	0.868742057	0.675221239	0.663565774	0.16258334
0.437089317	0.446339162	0.877360268	0.575771554	0.546065026	0.170589365
0.083360203	0.080696206	0.868997628	0.67581233	0.663298468	0.162527328
0.826376473	0.147585527	0.131887092	0.119157276	0.604802236	0.575469972
0.289626852	0.296731305	0.82563555	0.616389865	0.588842555	0.118712419
0.044698557	0.048492689	0.051313531	0.657217252	0.65812285	0.659127973
0.045585371	0.048408737	0.054153018	0.656068456	0.656099207	0.656078599
0.877731097	0.877573555	0.878253049	0.170675334	0.17095038	0.171183982
0.843880882	0.137130507	0.861624822	0.148846515	0.566229642	0.154332868
0.142512881	0.82561978	0.147141783	0.573822663	0.118784525	0.602108345
4.83829E-06	4.85204E-06	0.881742909	0.699379882	0.699830465	0.175324898
0.877342191	0.461967775	0.415401653	0.170564948	0.626148034	0.589761013
0.462137592	0.415576008	0.877686323	0.626252754	0.589631245	0.170761249
0.092019629	0.074300983	0.856992533	0.645516445	0.625767325	0.149554872
0.877006322	0.480630183	0.401413435	0.170675042	0.590145843	0.548243294
0.841357535	0.083345761	0.102237791	0.1348493	0.631120319	0.605913409
0.086532705	0.077511621	0.868899166	0.67270522	0.661591028	0.162582289
0.044630164	0.049140061	0.05187149	0.657335773	0.658026065	0.658630785
0.864952463	0.85565339	0.111447924	0.156262766	0.155310632	0.592134371
0.856138051	0.091243743	0.074186081	0.149343115	0.645812355	0.625473638
0.877454582	0.483564675	0.400331302	0.170559963	0.608703468	0.566079325
0.87734872	0.44046716	0.444174371	0.170618522	0.609870686	0.579581138
0.074832758	0.074946156	0.075257476	0.6343246	0.634362199	0.634411615
0.87722792	0.47031232	0.411798043	0.170386566	0.590659596	0.551626827
0.881972838	0.027620764	0.027220887	0.175445268	0.694399988	0.694696454
0.140466206	0.13104957	0.826464813	0.60581086	0.577333164	0.119266054
0.422238096	0.877762892	0.459130444	0.555376967	0.170542799	0.591168337
0.111526333	0.863900111	0.855042787	0.591991888	0.155815424	0.155098247
0.419900715	0.877650558	0.470266608	0.52088743	0.170582148	0.559677226
0.87819444	0.485151747	0.393293708	0.170736281	0.625223306	0.58264691
0.077043357	0.867413928	0.865873439	0.623145283	0.159884113	0.161420703
0.872747747	0.874315388	0.075941412	0.164422753	0.168253165	0.650449249
0.127972936	0.309644867	0.213407818	0.62353687	0.623892405	0.620200471
0.872797463	0.876136576	0.065174452	0.165092818	0.169332685	0.652764371
0.081437683	0.869249192	0.099041776	0.65662657	0.162655359	0.669346495
0.480768931	0.401475363	0.87755915	0.590035079	0.548257666	0.170412848
0.877426179	0.473461313	0.404075776	0.170626251	0.625922888	0.586025622
0.877774704	0.484933612	0.39309379	0.170715893	0.625195108	0.582601303
0.08340604	0.102186039	0.841549101	0.630900282	0.60573871	0.134730957
0.099719624	0.841753602	0.09267047	0.604325278	0.134826365	0.62976984
0.334749629	0.825925458	0.329902897	0.585222477	0.118959675	0.610959029
0.876362752	0.884213929	5.49755E-06	0.170838294	0.175817444	0.699392571
0.126570291	0.112032907	0.149394057	0.61591077	0.61305439	0.616067651
0.027706809	0.027391581	0.027619473	0.694871181	0.69448183	0.695179258
0.877595241	0.438786571	0.438781952	0.170819469	0.626732239	0.596330185
0.847190907	0.846369441	0.847912939	0.257748529	0.25675932	0.258030402
0.884726931	0.040855643	0.875641036	0.175349449	0.693028617	0.17009939
0.072988912	0.855300152	0.071494958	0.629387268	0.149137591	0.649552855
0.074862325	0.074916967	0.075057887	0.634085174	0.63436338	0.634618057
0.139378639	0.131992348	0.826373925	0.605929909	0.577329786	0.119235615
0.877386954	0.473436516	0.404062086	0.170578145	0.625801412	0.58605851
0.446362727	0.877385312	0.437089221	0.546058196	0.170610829	0.5757523
0.877301512	0.437393613	0.444042232	0.170497954	0.591514445	0.561929287
0.877526517	0.474607433	0.481553893	0.170652985	0.560818782	0.532155764
0.857338097	0.130442904	0.86283062	0.156800122	0.58645403	0.154567848
0.862616999	0.843438247	0.133736983	0.155426918	0.148358163	0.567716835
0.877671059	0.470358709	0.419826426	0.170640515	0.559564474	0.520934742
0.103919426	0.867146201	0.866775763	0.615764922	0.159364534	0.162934618
0.480504202	0.405885301	0.877216444	0.574313007	0.531897124	0.170505055
0.470591783	0.420032745	0.878119693	0.559634371	0.521025828	0.170816204
0.445048565	0.877741251	0.438284657	0.562358809	0.170505289	0.592015044
5.49199E-06	0.875919879	0.884346395	0.69936069	0.170596897	0.176115597
0.8689066	0.076328842	0.079965088	0.162563649	0.676318	0.664511115
0.43937099	0.876893041	0.448449407	0.527572063	0.170804943	0.559870927
0.877407246	0.448665459	0.439645717	0.170488357	0.559733502	0.527728119
0.013708979	0.876281912	0.883154315	0.697452731	0.171035857	0.175241004
0.062504426	0.062485643	0.062413933	0.638340584	0.638412552	0.638539802
0.056605516	0.04489152	0.075500728	0.675636726	0.674609976	0.676152362
0.04084809	0.875691504	0.882441482	0.692921246	0.170654163	0.175483107
0.877342703	0.483805531	0.400081392	0.170505051	0.608208171	0.565450982
0.877463582	0.878467254	0.877952288	0.170691383	0.170879588	0.171082409
0.869130211	0.097711956	0.079348787	0.162750536	0.669924124	0.6573131
0.087236476	0.078791446	0.868772598	0.672441525	0.660141813	0.162655742
0.88185234	4.81327E-06	4.88255E-06	0.175515272	0.699239024	0.699146771
0.873119826	0.876307516	0.065175713	0.165094926	0.169387825	0.652750958
0.013707168	0.876170284	0.881686976	0.697365863	0.170892992	0.175216848
0.054614703	0.054279206	0.881754913	0.689923883	0.690210764	0.175675714
0.079231968	0.869043472	0.092633547	0.658425777	0.162589086	0.669996964
0.439272539	0.443505564	0.877464051	0.59276209	0.563216957	0.170488844
0.878016585	0.470451499	0.420084315	0.170937593	0.559678852	0.521083588
0.104069981	0.125807252	0.172977545	0.617150849	0.618834194	0.61752767
0.146596725	0.133557977	0.097278278	0.61888658	0.617911463	0.615307854
0.873380012	0.065234824	0.870553581	0.168710926	0.652747211	0.164535127
0.864515989	0.854985796	0.107699009	0.156399022	0.154231885	0.593663867
0.429675521	0.87767623	0.45964753	0.524309127	0.170870331	0.55986059
0.485064201	0.393200865	0.878014087	0.625381914	0.582452865	0.170607384
0.877314814	0.459492091	0.429477656	0.170621023	0.559805583	0.524457271
0.87750071	0.451027466	0.432032416	0.170539767	0.609405346	0.576092318
0.065232449	0.871876952	0.873932629	0.652721359	0.165071933	0.168618864
0.040861783	0.87577616	0.883499487	0.693144691	0.170617203	0.175525569
0.869098326	0.0822477	0.074579567	0.162597031	0.674055	0.66028593
0.446336364	0.877340344	0.437070407	0.546068075	0.170592152	0.57572341
0.87717425	0.448584106	0.439508897	0.170657586	0.55998697	0.527593073
0.086161387	0.86909694	0.082911997	0.66520318	0.162465878	0.677183969
0.869216515	0.099034461	0.080774725	0.162676664	0.669800431	0.657342073
0.856730281	0.091272211	0.07419161	0.149368546	0.645840961	0.625593749
0.841739957	0.103031965	0.099038963	0.134992923	0.62768171	0.602619843
0.054612424	0.054205163	0.88292706	0.690331164	0.690609642	0.175592119
0.459430837	0.42955615	0.877347097	0.559742402	0.524324898	0.170731022
0.444727199	0.877344377	0.438390898	0.562825125	0.170437953	0.59258124
0.867195505	0.104018472	0.866508989	0.16277759	0.615494333	0.15893846
0.75847507	0.758403187	0.760754137	0.384165575	0.383600682	0.383690416
0.877359568	0.459130002	0.42214516	0.170397097	0.590590146	0.554770741
0.868941311	0.090475111	0.076600095	0.162708794	0.671518859	0.65927392
0.070175138	0.071852105	0.074110343	0.649781992	0.650131909	0.650436315
0.054273854	0.877105036	0.88270928	0.690476257	0.171310254	0.175330062
0.882196495	0.027766971	0.027406233	0.17557344	0.694524095	0.694864436
0.107749709	0.865397606	0.854958878	0.593971274	0.156993321	0.154802935
0.877348856	0.459010395	0.425596818	0.170580349	0.575609286	0.5396127
0.864024483	0.854390055	0.107680237	0.156365342	0.15404137	0.593867194
0.868657559	0.077944028	0.080363401	0.162577178	0.676278422	0.664291682
0.865420792	0.077027333	0.867442715	0.16090824	0.623418231	0.15951872
0.292861498	0.295723709	0.825687843	0.61617992	0.588411041	0.118710191
0.841629699	0.113723475	0.10041972	0.13506545	0.626004482	0.600560938
0.87757268	0.884917578	0.013707591	0.170922339	0.175870438	0.697398076
0.149535467	0.134893898	0.825529527	0.60395417	0.574548038	0.119321353
0.133796519	0.86083097	0.84247083	0.567780492	0.154746298	0.147818799
0.878009075	0.473754972	0.40436509	0.170691446	0.625817281	0.586182524
0.069958695	0.065382143	0.084870791	0.67042912	0.671039153	0.672702278
0.884477602	5.49704E-06	0.875385661	0.175160034	0.699411834	0.170044173
0.040782537	0.046493581	0.074732699	0.677329004	0.678112936	0.680664912
0.055380762	0.871919792	0.87466337	0.65504641	0.16482763	0.168776144
0.877506001	0.480627527	0.405717151	0.170563171	0.575198465	0.532849081
0.056294592	0.044732126	0.075079133	0.674510863	0.674677162	0.675563033
0.877294824	0.440340683	0.444051522	0.170515876	0.608049145	0.577725112
0.083418953	0.102158189	0.841549251	0.630765786	0.605918884	0.134731856
0.103029473	0.099073199	0.841572182	0.627752858	0.602522656	0.135024558
0.866764113	0.86601661	0.088413928	0.15944319	0.162016849	0.619141851
0.411509951	0.877259647	0.469831104	0.551741919	0.170197643	0.590574678
0.066538976	0.078570239	0.855698998	0.653488734	0.633422055	0.149009737
0.877483245	0.473488472	0.404105402	0.170564306	0.625766629	0.586058158
0.062489865	0.062481119	0.062469832	0.638312238	0.638493682	0.63849726
0.883211216	0.013707369	0.875583019	0.175041665	0.697400375	0.170428136
0.848548718	0.846364854	0.848476454	0.257771198	0.256995657	0.257499206
0.877920334	0.48501862	0.393153951	0.170726808	0.625346565	0.582662496
0.059975189	0.060048388	0.059987632	0.640128777	0.640108542	0.639857581
0.099662421	0.841762433	0.092642614	0.604337823	0.13483622	0.629763031
0.027641567	0.027488115	0.881123314	0.694863138	0.695547297	0.175198461
0.06252814	0.062481134	0.062464028	0.638398573	0.638430835	0.638539483
0.077831226	0.868825448	0.08736463	0.663938739	0.162661368	0.674558178
0.092628529	0.08045666	0.869081735	0.667826741	0.656866378	0.162713259
0.469713472	0.411389522	0.877011806	0.59047805	0.552084981	0.169998406
0.877474313	0.484796495	0.392927635	0.170695425	0.625195012	0.582623746
0.86640972	0.087759553	0.867065177	0.162087594	0.619291432	0.159597719
0.462026238	0.415466558	0.87746541	0.626306731	0.589648584	0.170584039
0.401236105	0.877047666	0.480541612	0.548573265	0.169914413	0.590399766
0.88268771	0.04085405	0.874892157	0.175298712	0.692983032	0.169992413
0.402821231	0.877402239	0.485596956	0.564828116	0.170552619	0.607511147
0.065235032	0.871880037	0.87363211	0.652738934	0.165123966	0.168638933
0.013705155	0.875739585	0.882304311	0.697267246	0.170226812	0.174649506
0.876227025	0.047221216	0.871276002	0.168587136	0.656688138	0.164279249
0.877600017	0.450506286	0.427079267	0.170576102	0.626373758	0.593262548
0.055314898	0.872862013	0.874111576	0.654758221	0.164851971	0.168449728
0.080399034	0.855183847	0.104353987	0.623425439	0.149185344	0.64335936
0.070938167	0.051602795	0.083374741	0.67342271	0.672533095	0.674063084
0.040852562	0.874547349	0.881853819	0.693015277	0.170225117	0.17497151
0.860773464	0.844199121	0.137263653	0.153841705	0.148606637	0.566182428
0.432805925	0.877709727	0.448110225	0.55828427	0.170827837	0.591380302
0.080586894	0.855338497	0.104640156	0.623625762	0.149459087	0.643275372
0.874086705	0.049209493	0.872419423	0.168253457	0.658851934	0.165105812
0.081875332	0.855751845	0.068202899	0.632125598	0.149041589	0.652706341
0.844638636	0.147507797	0.858777706	0.150237871	0.56274252	0.15267558
0.480735376	0.401422671	0.877472806	0.590028503	0.548234185	0.170533538
0.100029568	0.081403206	0.86885785	0.667825333	0.657410355	0.162606393
0.855580983	0.123111414	0.862323485	0.155928601	0.588452062	0.155014568
0.079148152	0.86897378	0.088333872	0.663657929	0.162638559	0.672646384
0.877484237	0.876916976	0.877302635	0.1706648	0.170527895	0.170361188
0.860748177	0.845103374	0.147543151	0.152687532	0.150250478	0.562804783
0.855858739	0.068707365	0.072016708	0.1491652	0.650192618	0.629789451
0.877495048	0.439839111	0.444920816	0.170625352	0.609710378	0.579253358
0.102223679	0.841270177	0.083369107	0.60582012	0.134785308	0.631356865
0.758317925	0.758915986	0.759960173	0.38418514	0.383880838	0.384662306
0.081613521	0.869214501	0.099407771	0.657074471	0.162659371	0.669517071
0.882930291	0.013706448	0.876088923	0.175175244	0.697324286	0.1705417
0.014419415	0.881591241	0.014467186	0.697157636	0.175465326	0.697122094
0.877882434	0.473688444	0.40430513	0.170674658	0.625804306	0.586154976
0.149613914	0.133406108	0.826184121	0.603015685	0.575308894	0.119234958
0.868843053	0.081421358	0.078425743	0.16261053	0.673523661	0.661809313
0.866758218	0.865877874	0.081729294	0.15950057	0.161785212	0.621471819
0.083892635	0.86890112	0.084770867	0.660010146	0.162665852	0.673692328
0.877262939	0.440899678	0.443470055	0.170628465	0.608601922	0.578017331
0.877366327	0.469683393	0.415704436	0.170564402	0.575401489	0.536126579
0.422108199	0.87745482	0.458969809	0.555311087	0.170429817	0.591147602
0.876608261	0.884052767	0.027324438	0.170661228	0.175801354	0.695196467
0.881993576	0.027629022	0.027197305	0.175423578	0.694408704	0.694723491
0.013821307	0.014220551	0.013950131	0.697213265	0.696923817	0.696790628
0.884638432	0.027326964	0.87670178	0.176304499	0.695241672	0.17070655
0.143044085	0.826098577	0.148945819	0.576198129	0.119264171	0.605660761
0.278525157	0.282356563	0.826112959	0.610898675	0.582996893	0.119092528
0.054289332	0.881580778	0.054645623	0.690440816	0.175344363	0.689996279
0.877535049	0.450472171	0.427048274	0.170692895	0.626494477	0.593027006
0.475533532	0.413921339	0.877321112	0.608853425	0.569554898	0.170615753
0.826231497	0.260135105	0.280849006	0.118647926	0.612889334	0.585719846
0.856959507	0.130484326	0.862605737	0.156540324	0.586504279	0.154438618
0.841931644	0.092697787	0.09968507	0.134786766	0.629646198	0.604392957
0.455044239	0.435878394	0.877394089	0.611013861	0.577443115	0.170591148
0.876127855	0.883684941	0.027322957	0.170420207	0.175725574	0.695116668
0.841486805	0.124893294	0.104224029	0.135326817	0.62295995	0.597741116
0.087737553	0.079275775	0.868542241	0.672864267	0.661814776	0.16279656
0.438701999	0.877435229	0.438706719	0.59644689	0.170521375	0.626593022
0.040963798	0.882777041	0.041159597	0.692797882	0.175576937	0.692603626
0.882407154	0.041056494	0.040878948	0.175699916	0.692235626	0.692991918
0.080271053	0.855881246	0.104859256	0.62337222	0.149525238	0.642775292
