Va	Vb	Vc	Ia	Ib	Ic
0.87168052	0.875417695	0.055330812	0.165145425	0.168756056	0.654858225
0.43587985	0.877312803	0.448086976	0.54288263	0.170528213	0.575829439
0.868485326	0.86584969	0.077423513	0.160147186	0.161536343	0.623126614
0.446336895	0.877341711	0.437070564	0.546068687	0.170586918	0.575721774
0.141775721	0.860700962	0.84493102	0.564395942	0.153535665	0.149725866
0.429612108	0.877509236	0.459548393	0.524304363	0.170867109	0.559853071
0.028077807	0.028186444	0.881396492	0.694758756	0.695225659	0.174858659
0.459673102	0.429690004	0.877725465	0.559816712	0.524350236	0.170756368
0.054657414	0.054983361	0.054980821	0.690672235	0.68973046	0.690047719
0.422109259	0.877456269	0.458970276	0.555311821	0.170429683	0.59114721
0.111413521	0.864097138	0.855802663	0.592068199	0.156325148	0.155236723
0.863112971	0.863590866	0.863012753	0.218671178	0.219172474	0.219070901
0.878202816	0.877126029	0.877594415	0.170762022	0.170676393	0.170705867
0.855580983	0.123111414	0.862323485	0.155928601	0.588452062	0.155014568
0.128169896	0.108595563	0.146836069	0.616357152	0.61471125	0.615648835
0.858936567	0.846404553	0.154047699	0.152250149	0.151268491	0.560776409
0.825939161	0.185693527	0.187849624	0.118790468	0.61011945	0.580337113
0.401890882	0.878052427	0.480905285	0.548320896	0.170242636	0.590147226
0.079641806	0.869039684	0.092573932	0.65839474	0.16258543	0.670012774
0.103132363	0.099091024	0.841808121	0.627756751	0.60265351	0.134962787
0.846212531	0.153955958	0.858680451	0.150807816	0.560901114	0.151660566
0.402556393	0.877370169	0.485911404	0.564892723	0.170493528	0.607588628
0.881987122	0.027581443	0.027372643	0.175471457	0.694371436	0.694750098
0.470187779	0.419829456	0.87750022	0.559625997	0.520998307	0.170821747
0.027600042	0.027564246	0.02809496	0.695172985	0.695172757	0.695038831
0.881432318	0.00000483	0.00000491	0.175454093	0.698842102	0.699309876
0.868805896	0.080595544	0.077631692	0.162551498	0.674690536	0.662886657
0.142512881	0.82561978	0.147141783	0.573822663	0.118784525	0.602108345
0.045241006	0.871984784	0.874725888	0.659037191	0.165302063	0.168288582
0.419692489	0.877485019	0.470296379	0.521039173	0.170616666	0.559658347
0.859751073	0.845975255	0.153942246	0.151589363	0.15076413	0.561012088
0.864039721	0.856258787	0.11665334	0.155713281	0.155718546	0.590299101
0.866736443	0.866898289	0.104215799	0.159170815	0.162955691	0.615744492
0.46983691	0.415730649	0.877380182	0.575477124	0.536323009	0.17054044
0.013911291	0.014412349	0.013932393	0.696982959	0.697497511	0.697550728
0.476159197	0.413222203	0.877371903	0.610631973	0.570858689	0.170534251
0.824144019	0.822775906	0.822989691	0.298456567	0.298584372	0.297700191
0.841801335	0.113834501	0.100441832	0.135160155	0.626207339	0.600829557
0.099861756	0.080990972	0.869015359	0.668252352	0.657617358	0.162603211
0.877854349	0.877496729	0.878807363	0.170704823	0.17076998	0.170975519
0.219503898	0.825493771	0.209629592	0.577994875	0.118818948	0.60669446
0.07968744	0.86896883	0.092701005	0.658716537	0.16274529	0.670149227
0.415686354	0.877420897	0.469840347	0.536216733	0.170545601	0.575479372
0.078666974	0.081761823	0.869004584	0.678692203	0.665965337	0.162478378
0.08335687	0.102165986	0.841519926	0.631012961	0.606225161	0.134849475
0.059639014	0.064908512	0.06305992	0.652031632	0.651722597	0.652064879
0.875373997	0.883779597	0.0000055	0.170830188	0.175803316	0.699400804
0.865103867	0.855754738	0.111447904	0.156241751	0.155443487	0.592209359
0.091942625	0.074327332	0.857042922	0.645485384	0.625698367	0.149855356
0.113903215	0.100228555	0.841419147	0.626083819	0.600648614	0.135027723
0.088060656	0.867490713	0.865941412	0.619243856	0.159743925	0.161939652
0.067559913	0.067720655	0.067782507	0.636441117	0.636642633	0.636776646
0.872926095	0.87436987	0.874362709	0.188765309	0.189025197	0.189314508
0.027816657	0.027597917	0.028092478	0.695251715	0.695603249	0.695403149
0.856917574	0.130455505	0.863085426	0.156617575	0.586470071	0.154516518
0.871905309	0.875442298	0.05533228	0.165289139	0.1690438	0.654923927
0.867130898	0.104039214	0.866746849	0.162746438	0.615526224	0.158989518
0.075981663	0.871594069	0.874973739	0.650588287	0.164637906	0.168612351
0.450504905	0.427080594	0.877600023	0.626471044	0.593063121	0.170703543
0.448055126	0.43272576	0.877645277	0.590941	0.558422131	0.170215702
0.429573071	0.877499708	0.459568067	0.524392501	0.170654904	0.559895214
0.42720384	0.877849496	0.450630815	0.593073363	0.170847796	0.626520503
0.8738643	0.065236019	0.870652458	0.168212929	0.652760033	0.16440665
0.141819074	0.860671202	0.845033469	0.564321769	0.153557705	0.149755272
0.855319578	0.102875702	0.079116363	0.149123419	0.643434952	0.623562652
0.855395216	0.102837709	0.07908739	0.149281908	0.64348463	0.623550453
0.487086343	0.401455109	0.877441851	0.607430818	0.56431904	0.170539265
0.082693235	0.080069567	0.86878314	0.675360015	0.663754617	0.16258602
0.87243855	0.874717459	0.075940254	0.16494115	0.168838446	0.650388088
0.107836191	0.864667873	0.854922329	0.593729274	0.156627055	0.154516794
0.862870024	0.862763036	0.863497625	0.218254218	0.218782243	0.219428493
0.409964605	0.877201719	0.4807654	0.517604426	0.170480209	0.559331973
0.113622595	0.100298566	0.841574728	0.626152073	0.600653147	0.134972
0.461610213	0.415053714	0.876636119	0.626163159	0.589653584	0.170504446
0.437125039	0.446381996	0.877442432	0.575788025	0.546064852	0.170589608
0.404224663	0.877709915	0.473596868	0.586191779	0.170703439	0.625716888
0.054528862	0.054891875	0.054936456	0.690357897	0.690069978	0.690307821
0.087806506	0.867115448	0.866148532	0.619852809	0.159491609	0.162061927
0.137204158	0.860286912	0.844640148	0.56643701	0.153888382	0.148668197
0.054277288	0.875875277	0.883516564	0.69054755	0.170905796	0.175406889
0.871716254	0.875368758	0.047405254	0.164567711	0.168496533	0.657100456
0.414777619	0.877362133	0.47442391	0.569651444	0.170538569	0.608843144
0.876870447	0.87757503	0.877516304	0.170687161	0.170696653	0.170569343
0.062440295	0.062482304	0.062392573	0.638239264	0.63838747	0.638553208
0.111439788	0.86416481	0.855652847	0.592119028	0.155839919	0.155071284
0.877355881	0.473569536	0.410191214	0.170543583	0.609096205	0.569257583
0.438870742	0.43886607	0.877763114	0.626645619	0.596304693	0.170725931
0.841728776	0.083349558	0.102291298	0.134878108	0.631402157	0.605900161
0.091801881	0.078989379	0.869302201	0.668295954	0.65711324	0.162652905
0.459647955	0.429632896	0.87764327	0.559812409	0.524435452	0.170622411
0.085606721	0.868987029	0.082355676	0.665333034	0.162507637	0.677374672
0.869109589	0.098562834	0.080039578	0.162714003	0.669888604	0.657334239
0.438880801	0.438876082	0.877783104	0.626684467	0.596344223	0.170647034
0.419722068	0.877569535	0.470352376	0.521086137	0.170752108	0.55966801
0.429648874	0.877495092	0.459495894	0.524318446	0.170861379	0.559848096
0.860729754	0.844807786	0.13720217	0.154423029	0.14924258	0.566293607
0.062437226	0.062469608	0.062355885	0.638269018	0.638433715	0.638517426
0.047127157	0.872567782	0.873643698	0.656866174	0.164578532	0.167863927
0.473792736	0.404404338	0.878086221	0.625791321	0.586149875	0.170654931
0.877372522	0.877397733	0.876268001	0.170868276	0.170773598	0.170449138
0.877351327	0.469763846	0.415558567	0.170601196	0.575436565	0.536117865
0.459307338	0.429467424	0.877130878	0.559791105	0.52434673	0.17074445
0.876800116	0.884252694	0.013707148	0.170866075	0.176142576	0.69738256
0.102914175	0.133339794	0.180233053	0.617718637	0.620948602	0.621592629
0.868973229	0.083321957	0.075713018	0.162671922	0.674345465	0.661330548
0.00000486	0.881224102	0.00000483	0.699060727	0.175102344	0.69891196
0.401469745	0.877584707	0.480839798	0.548568503	0.170660298	0.590201572
0.86579588	0.081535612	0.86753288	0.161378273	0.621182569	0.15966031
0.438801552	0.438796852	0.877624536	0.626686808	0.596322644	0.170715055
0.447919255	0.432617111	0.877402471	0.590819534	0.558539784	0.170254857
0.245539457	0.256602927	0.82506444	0.611931632	0.581513847	0.118433592
0.437065506	0.446305854	0.877303071	0.575718341	0.546004947	0.170573992
0.869084303	0.080044423	0.0772778	0.162578552	0.674571224	0.663153818
0.013705154	0.875694364	0.882325444	0.697267231	0.17022911	0.174655116
0.867549895	0.865745092	0.081930539	0.159867224	0.16152169	0.620940427
0.825662453	0.266377262	0.279012525	0.118386505	0.611018443	0.582803092
0.20456631	0.826340331	0.202522628	0.579567629	0.11930545	0.607061936
0.87734902	0.459010524	0.425596693	0.170580317	0.575609295	0.53961277
0.84180193	0.11383258	0.100430357	0.135159709	0.626203363	0.600839364
0.881430657	0.00000482	0.00000491	0.175452216	0.698849685	0.699295155
0.153945646	0.85988953	0.846896904	0.56082803	0.15271654	0.151818096
0.107799673	0.865694128	0.85484884	0.593980263	0.157094024	0.154916556
0.087484909	0.078923668	0.868775605	0.672858593	0.661610147	0.162717579
0.133741811	0.861970795	0.844100792	0.567779383	0.1548251	0.147841179
0.871541378	0.874378919	0.065177086	0.164790226	0.168599049	0.652754499
0.00000549	0.876868991	0.88283597	0.69905427	0.170952737	0.175518937
0.450328606	0.42689819	0.877241425	0.626401993	0.593236836	0.170375131
0.00000278	0.00000299	0.00000288	0.699182383	0.699660993	0.698835818
0.882261544	0.027807603	0.027392759	0.175562548	0.694587469	0.694865568
0.867176357	0.865658485	0.081833777	0.15973702	0.16155846	0.620936116
0.424831512	0.877463847	0.465093057	0.573167915	0.170544388	0.609876495
0.858974724	0.844796852	0.147570255	0.152670992	0.150325151	0.562802441
0.141869897	0.825332655	0.147290186	0.573793533	0.118788323	0.602051199
0.877484704	0.480504985	0.405818064	0.170591974	0.575396755	0.532973982
0.435885914	0.8772568	0.448035774	0.542879151	0.170531173	0.575813599
0.86912531	0.090129213	0.076549661	0.16265783	0.672168486	0.659833846
0.067728536	0.067606697	0.067873441	0.636446233	0.636483959	0.636751961
0.099927168	0.081703595	0.868992592	0.66716872	0.656513096	0.162627516
0.410487071	0.878074698	0.48110801	0.517536403	0.170869206	0.559485784
0.21406899	0.825745927	0.208888048	0.578071756	0.118886432	0.607983706
0.425651652	0.877469673	0.459242724	0.539380039	0.170623607	0.575486686
0.823737119	0.823799801	0.825734762	0.298610616	0.298795946	0.299299416
0.867117851	0.866465256	0.088218179	0.159396579	0.162145066	0.619713245
0.881581673	0.00000488	0.0000049	0.175398874	0.699162223	0.699306534
0.877386954	0.473436516	0.404062086	0.170578145	0.625801412	0.58605851
0.869216515	0.099034461	0.080774725	0.162676664	0.669800431	0.657342073
0.459064976	0.425716225	0.877362947	0.57549035	0.539369135	0.170572317
0.102154588	0.841714911	0.083419452	0.606122219	0.134768976	0.63099027
0.856131527	0.079520786	0.071874619	0.149450816	0.647867165	0.627450539
0.877375212	0.437082077	0.44636062	0.170590661	0.575740119	0.546087581
0.864509948	0.856010925	0.116640436	0.155775144	0.155672603	0.590363701
0.081746919	0.256058133	0.241534945	0.62024735	0.624517819	0.624977213
0.131051735	0.82575614	0.14875509	0.575146539	0.118878313	0.604016142
0.073774871	0.855485431	0.082680916	0.627614868	0.149267496	0.647655992
0.014109026	0.014124252	0.881485912	0.697064618	0.697476635	0.175312595
0.877129108	0.473307637	0.403933409	0.17054293	0.625829501	0.586084599
0.446174902	0.8773475	0.444431609	0.576455025	0.17055918	0.606938708
0.864812353	0.076942875	0.867307836	0.161016515	0.622745008	0.159826708
0.877391204	0.483554811	0.400411977	0.170596302	0.608640817	0.566065262
0.425704094	0.877365611	0.459069417	0.539401505	0.170668818	0.575569797
0.85612296	0.091277238	0.074175122	0.149282196	0.646045983	0.625657522
0.411610397	0.877529135	0.469990315	0.551576338	0.170522872	0.590518528
0.401605849	0.877595642	0.480732721	0.548225895	0.170460688	0.589948653
0.013817579	0.014349416	0.014025339	0.6965856	0.69742626	0.696891053
0.865570445	0.863722691	0.863964513	0.219147782	0.219318923	0.219243656
0.45974499	0.429788238	0.877897457	0.559851909	0.524439498	0.170769684
0.077041317	0.868210369	0.865768845	0.623233445	0.160293028	0.161747082
0.877311121	0.437123735	0.444160542	0.170386509	0.591458684	0.56193489
0.882834624	0.054271178	0.876564886	0.175081606	0.690459249	0.170965113
0.884619171	0.013709293	0.877368328	0.175967099	0.697540616	0.170867737
0.137204179	0.860284272	0.844641786	0.566437232	0.153890115	0.148669504
0.825439099	0.137735262	0.128676719	0.118658328	0.605712612	0.576481719
0.566611918	0.877261132	0.553533756	0.537119138	0.170485892	0.565720866
0.881405176	0.00000481	0.00000493	0.175426431	0.698948125	0.699106219
0.07010985	0.071392988	0.073763229	0.649868824	0.649996479	0.650145174
0.126121994	0.111472129	0.149286808	0.61589604	0.615216036	0.615337257
0.079933588	0.868927606	0.094207659	0.65926268	0.162670675	0.670365888
0.846945655	0.153924479	0.858772629	0.151525858	0.560954217	0.152111633
0.448037363	0.432700115	0.877585972	0.590927109	0.558175919	0.170320421
0.079394262	0.081953954	0.8687495	0.678058772	0.665821781	0.162589702
0.410250256	0.87757877	0.480856162	0.517505182	0.170445542	0.559448232
0.476039512	0.413058488	0.877336003	0.610544766	0.570858723	0.170524606
0.856112343	0.091272841	0.074220817	0.149289952	0.646059143	0.625624946
0.487662245	0.522999363	0.87734024	0.559379416	0.530748199	0.170669038
0.447835751	0.432515275	0.877210483	0.590810726	0.558467601	0.17018284
0.044334538	0.872368833	0.873161992	0.659283448	0.165652289	0.168307448
0.862279931	0.863367236	0.863270024	0.219152964	0.21911407	0.219510844
0.860476929	0.843775163	0.137138043	0.153917876	0.148356635	0.566334538
0.877523341	0.462057335	0.415492971	0.170714761	0.626247769	0.589613405
0.414595723	0.877384118	0.474531329	0.56966116	0.170552336	0.608840345
0.862348533	0.843638894	0.133704971	0.155227198	0.148095395	0.567845424
0.843758765	0.137189779	0.861544475	0.148458867	0.56621594	0.154196733
0.884156139	0.027325177	0.874869123	0.17573431	0.695214287	0.17034151
0.848380941	0.846009797	0.848361735	0.257368796	0.256930945	0.257405015
0.85934089	0.845825173	0.153942343	0.151592897	0.150766802	0.561019166
0.854804445	0.116694162	0.862775015	0.155399258	0.590416238	0.15542041
0.103919426	0.867146201	0.866775763	0.615764922	0.159364534	0.162934618
0.455044077	0.435879034	0.877394034	0.611012516	0.577443556	0.170591141
0.87679716	0.438388095	0.438383338	0.170320561	0.62642539	0.596530873
0.415690812	0.87745561	0.46993414	0.536211187	0.170542866	0.575476581
0.393020787	0.877638614	0.484869225	0.582424825	0.170583964	0.625318608
0.874494696	0.055399258	0.871948667	0.16874729	0.655093473	0.164830575
0.405787932	0.877353707	0.480687636	0.532774028	0.170560209	0.575064428
0.401164061	0.876512721	0.480083759	0.548295848	0.17009985	0.590239565
0.055352538	0.872443834	0.874761614	0.654936419	0.165097889	0.1685623
0.143090008	0.82609926	0.148968803	0.576203592	0.119266616	0.60565886
0.826212526	0.221261316	0.236732573	0.118816793	0.610239654	0.582434573
0.073726984	0.855536553	0.082659358	0.62765913	0.149262478	0.647665291
0.465824524	0.424718553	0.877360576	0.60876213	0.572142169	0.170585299
0.841721805	0.092624562	0.099657038	0.134790624	0.629596383	0.604257588
0.070871744	0.051480981	0.082655463	0.673490925	0.672546742	0.674862562
0.081668848	0.86772249	0.865684805	0.621389058	0.159834589	0.161489682
0.074897738	0.07483585	0.074992886	0.634095265	0.634352887	0.634626004
0.853847994	0.107629008	0.865122166	0.154632549	0.593753342	0.156675935
0.404245462	0.877397432	0.484265909	0.5650559	0.170511563	0.60766749
0.141982528	0.826552472	0.150519941	0.576949293	0.119270906	0.604765364
0.041699433	0.041037475	0.042076561	0.693108683	0.691699947	0.692134671
0.10213927	0.134483979	0.179888898	0.618202803	0.619859556	0.621510332
0.054544373	0.054750122	0.054966732	0.69036321	0.690455499	0.69076849
0.404261286	0.877801604	0.473651478	0.586216716	0.170907496	0.625931353
0.865115413	0.85564137	0.11144644	0.156368471	0.155280974	0.59194941
0.86562311	0.087770947	0.866797313	0.162111413	0.619002766	0.159604183
0.877845511	0.481069007	0.410295809	0.170824282	0.559540116	0.517350414
0.874934925	0.047226145	0.871346437	0.168378745	0.656941682	0.164828682
0.087665251	0.079023112	0.868862258	0.672521219	0.661519967	0.162611131
0.876964141	0.884483215	0.013708098	0.170902103	0.175904061	0.697414262
0.077477484	0.080852687	0.869033087	0.678274576	0.666187088	0.162519304
0.866848681	0.866056543	0.088296091	0.159376454	0.161903368	0.619731028
0.881379771	0.027692841	0.027630089	0.175397478	0.694804279	0.695243643
0.429790724	0.877835028	0.459686208	0.524397156	0.170676141	0.559905643
0.100101102	0.841842164	0.114091659	0.600490265	0.134925364	0.625614368
0.873362187	0.874031277	0.872896287	0.188419694	0.188735755	0.187593136
0.085774756	0.869098103	0.082325248	0.664652101	0.162350049	0.677173606
0.881645206	0.0000055	0.873627408	0.174769416	0.699357583	0.170094691
0.065200636	0.871681579	0.875025538	0.652841962	0.164483047	0.168682653
0.05934507	0.039305332	0.078815693	0.679421742	0.679120065	0.67989383
0.866567318	0.095619229	0.867224848	0.162532108	0.617296021	0.159513134
0.438858002	0.438853288	0.877737524	0.626676794	0.596360926	0.170650171
0.078955445	0.868952468	0.087793605	0.662307097	0.162634288	0.67141078
0.881355742	0.02762083	0.02749584	0.175398619	0.694893487	0.695433922
0.86279412	0.856017869	0.123158171	0.155171864	0.156091875	0.588509127
0.44456469	0.877686995	0.438767115	0.56204355	0.170499499	0.591421698
0.855346793	0.10283755	0.079126899	0.149358709	0.643459928	0.623498162
0.054274396	0.875396923	0.883519802	0.690511796	0.170892811	0.175365373
0.877667595	0.466966124	0.485011567	0.170667808	0.561101261	0.533134384
0.044810704	0.872679907	0.875044819	0.659160013	0.165569902	0.168509215
0.873899347	0.048714299	0.872365595	0.168332683	0.659029245	0.16549329
0.438594605	0.877219303	0.438599267	0.596518935	0.170611138	0.626472717
0.877483787	0.473584587	0.410152247	0.170590658	0.60929838	0.569495679
0.028337928	0.028158622	0.881488694	0.694779393	0.695204727	0.175256911
0.874203953	0.872301796	0.872439377	0.18861746	0.188700808	0.187759804
0.435908368	0.877382762	0.448147463	0.542766349	0.170563108	0.575654503
0.86791295	0.865205452	0.077441478	0.160010649	0.161544061	0.623460967
0.100510178	0.841792636	0.114015914	0.600940348	0.135024974	0.625961136
0.415488715	0.877355648	0.469998634	0.53601616	0.170533944	0.575267395
0.866782189	0.865803903	0.088343268	0.159278846	0.161955332	0.619059817
0.470457144	0.419877479	0.87782448	0.559474133	0.52114505	0.17051035
0.066704978	0.078508527	0.854673241	0.654008484	0.633778606	0.148974012
0.869020667	0.083244308	0.075629861	0.162668437	0.674411971	0.660963127
0.448182778	0.435887479	0.877432911	0.575727754	0.542787528	0.170565491
0.8736762	0.065238369	0.870339614	0.168150131	0.65274417	0.164453998
0.11389453	0.100055234	0.84182935	0.625864025	0.600548898	0.135030118
0.100513599	0.082111392	0.869306749	0.669138629	0.657663731	0.162672581
0.473793104	0.404402523	0.87808467	0.625698989	0.586325176	0.170573783
0.054615618	0.05427441	0.882205495	0.689910091	0.690505268	0.175514819
0.151261065	0.140045403	0.096550737	0.6186079	0.616797111	0.615564406
0.062472665	0.062479458	0.062427467	0.638270088	0.638349941	0.638543985
0.88204389	0.00000483	0.00000488	0.175457199	0.699318973	0.699199204
0.062434642	0.062493015	0.06241186	0.638262537	0.638296883	0.638594516
0.476039883	0.413058609	0.877336042	0.610545318	0.570858877	0.1705246
0.079335234	0.082452861	0.868946761	0.679538579	0.666488268	0.162494137
0.448082583	0.432838471	0.877771849	0.59089842	0.558245982	0.170298473
0.074823383	0.855750862	0.091394814	0.626020559	0.149392742	0.6456828
0.469784447	0.411395939	0.877127034	0.590517783	0.552171827	0.170043537
0.449193992	0.440152062	0.878425314	0.559737338	0.527763934	0.170682046
0.080315727	0.869049358	0.092997098	0.658313271	0.162579648	0.67029894
0.877358288	0.473622345	0.410107816	0.170516256	0.609052175	0.569266275
0.88277705	0.054275369	0.875915413	0.174965071	0.690517837	0.170612046
0.8423058	0.133821123	0.862618748	0.148288401	0.567691078	0.15540293
0.139642497	0.825334086	0.147022632	0.574342139	0.118538096	0.601551704
0.153945505	0.859904637	0.846891571	0.560828042	0.15271744	0.151819179
0.845319973	0.846251642	0.846217511	0.256799599	0.25666211	0.257693749
0.499704446	0.516922894	0.877596925	0.559541357	0.530338786	0.170684578
0.028043331	0.027995208	0.882073627	0.694843764	0.694939544	0.175075167
0.871524708	0.875335252	0.047472162	0.165047161	0.168868016	0.657132518
0.476543849	0.412652408	0.877256241	0.60998944	0.570583394	0.170570065
0.095380062	0.867022317	0.866316156	0.617399821	0.159238339	0.162376473
0.081813077	0.867113155	0.866220428	0.621085823	0.159841833	0.161954288
0.866298577	0.866918953	0.104256571	0.159077372	0.162724672	0.615475205
0.147438464	0.860747627	0.845760874	0.562692936	0.153129627	0.150838459
0.855695157	0.068669938	0.072122833	0.149289119	0.649896078	0.628907113
0.868682772	0.081646295	0.078736162	0.162595103	0.674506621	0.662568148
0.447448378	0.8773259	0.4442946	0.577073464	0.170559627	0.607352821
0.878379697	0.449271461	0.440018561	0.170702871	0.559753432	0.527733437
0.066538976	0.078570239	0.855698998	0.653488734	0.633422055	0.149009737
0.404249885	0.877783025	0.473643939	0.586218486	0.170855599	0.625905074
0.873675797	0.873585417	0.87268788	0.188551667	0.188995849	0.188511637
0.147434369	0.859808911	0.845063654	0.562792524	0.152453109	0.150381716
0.059463289	0.064712441	0.063418668	0.6520749	0.651558131	0.652086733
0.141733964	0.860287319	0.846018992	0.564532347	0.153773647	0.149966301
0.86510879	0.077154627	0.867121495	0.161070924	0.623025843	0.159934291
0.877269489	0.459090732	0.422072577	0.170393497	0.590724413	0.554896898
0.067633089	0.067729242	0.067946885	0.636310229	0.636598874	0.636769018
0.067173772	0.078153008	0.856214065	0.653340423	0.633866182	0.149306249
0.172548352	0.158023684	0.094372536	0.616067147	0.615540747	0.61589289
0.877394002	0.473438534	0.410355303	0.170549186	0.609103319	0.569245198
0.877180598	0.437572483	0.443612642	0.170455224	0.591662717	0.562337786
0.841062559	0.083352514	0.102222159	0.134836998	0.631246354	0.605944028
0.429458316	0.877231714	0.459421806	0.524434353	0.170574093	0.559748763
0.068980001	0.071384677	0.8556025	0.650021	0.629427125	0.149185869
0.877436405	0.484222968	0.39976489	0.170573831	0.608709844	0.56607393
0.863205497	0.85612776	0.123150787	0.155173094	0.155979175	0.588585403
0.877273362	0.459103511	0.422032996	0.170348733	0.590758463	0.554956427
0.841332334	0.083373148	0.10220113	0.134770263	0.63138283	0.60615207
0.876834862	0.883018135	0.013706974	0.170394542	0.175339351	0.69732917
0.415791548	0.87812308	0.462358812	0.589921478	0.170677032	0.626082071
0.405823893	0.877355513	0.480633464	0.53273431	0.170603397	0.57503833
0.87242237	0.875006347	0.046990357	0.165208086	0.168327432	0.658465892
0.877619693	0.884296735	0.0000055	0.171228268	0.17568535	0.699460833
0.877348762	0.884338181	0.0000055	0.171057121	0.176003708	0.699541665
0.041227497	0.040901275	0.882033735	0.692716596	0.692943103	0.175291914
0.855778515	0.116693251	0.863292448	0.155811822	0.590375871	0.155915425
0.231025206	0.224390916	0.827227892	0.60866093	0.577388694	0.118927031
0.87729953	0.438639099	0.438634355	0.170318492	0.626574835	0.596423262
0.014597865	0.881159887	0.01436274	0.697186926	0.175181636	0.697618779
0.278146403	0.281768144	0.826090643	0.610882275	0.58313269	0.119081835
0.872690854	0.876031359	0.075960577	0.164993129	0.168991596	0.65047255
0.081130524	0.855679024	0.068837669	0.633422174	0.148974925	0.653712351
0.876667893	0.884158787	0.027328204	0.170652528	0.175933178	0.695245621
0.450475858	0.427052221	0.87754255	0.626495664	0.593057794	0.170664588
0.43252069	0.87749991	0.448162035	0.558386226	0.170393368	0.591032525
0.473570467	0.404187212	0.877646527	0.625801591	0.586123693	0.170683695
0.860320282	0.844621741	0.137237994	0.154273878	0.149028552	0.566217977
0.856749367	0.130482693	0.862341221	0.156532998	0.586514163	0.154435753
0.437106866	0.446369427	0.877408327	0.575775061	0.546052065	0.170610258
0.087652539	0.079195467	0.868738209	0.672382401	0.660117121	0.162641793
0.080308496	0.855972409	0.104288674	0.62342205	0.149600428	0.643845565
0.402535113	0.877257448	0.486210882	0.565352158	0.170569319	0.608305389
0.079751929	0.071493078	0.855622587	0.648076366	0.627325832	0.149171137
0.87705173	0.450233446	0.426803725	0.17058996	0.626359483	0.593251157
0.403057127	0.877392692	0.485611371	0.56474959	0.170534994	0.607399265
0.882818925	0.027328677	0.875109755	0.175341476	0.695257065	0.170867986
0.877101244	0.475537256	0.478847963	0.17071216	0.560561086	0.531032977
0.446336412	0.877340324	0.437070412	0.546068139	0.170592848	0.575723511
0.00000496	0.00000479	0.881628636	0.699326152	0.699100854	0.17505337
0.824942114	0.823041721	0.825051428	0.298555026	0.298586239	0.298173552
0.062469614	0.062477796	0.062424468	0.638258617	0.638409099	0.638525359
0.882872811	0.040853131	0.875482444	0.17510086	0.692971126	0.170673669
0.027866066	0.027538485	0.881035264	0.694674331	0.695205379	0.174861773
0.410299351	0.877835072	0.481054469	0.517511009	0.170892937	0.55949342
0.877473004	0.447945049	0.433019769	0.170716378	0.590647326	0.557716957
0.439628241	0.877511604	0.448799216	0.52767814	0.170548322	0.559770351
0.883755107	0.013707514	0.876268745	0.17507127	0.697363638	0.170418979
0.070146333	0.071867046	0.074319179	0.64968195	0.649606188	0.649456732
0.862182585	0.842450246	0.133726363	0.154837497	0.147608016	0.567665166
0.068828546	0.07121391	0.855055776	0.649639304	0.6296435	0.148972213
0.074375545	0.855398016	0.091317523	0.625760848	0.149119605	0.645531852
0.435840129	0.877235117	0.448017718	0.542826745	0.170597055	0.575778854
0.455043877	0.435880273	0.877393936	0.611011151	0.577443951	0.170591138
0.438840612	0.877712455	0.438845331	0.596433466	0.170919077	0.626545777
0.439731782	0.877691864	0.448875715	0.527488416	0.170791518	0.559951697
0.455044241	0.435878386	0.877394092	0.611013868	0.577443113	0.170591147
0.825127815	0.136520157	0.127776547	0.118621699	0.606508716	0.57709663
0.45955623	0.429656028	0.877572713	0.559802003	0.524387701	0.170636673
0.878015667	0.470451325	0.420083585	0.170937856	0.559678903	0.521083436
0.450499489	0.427070833	0.877584951	0.626524326	0.593077185	0.170506285
0.123718179	0.111774682	0.149505943	0.615735958	0.613434289	0.615018929
0.877359101	0.459130026	0.422144417	0.170397201	0.590590348	0.554770612
0.844464452	0.846461625	0.845587934	0.256758988	0.257055556	0.257188711
0.070900183	0.051419484	0.083051782	0.673477516	0.672553662	0.674801289
0.065828111	0.079013146	0.856033899	0.653561485	0.633946226	0.149224162
0.06524586	0.871729392	0.874075937	0.652789763	0.164840471	0.168394679
0.486494064	0.401704984	0.877412984	0.607565739	0.564575318	0.170496215
0.014249236	0.013911059	0.882042718	0.697695126	0.697588345	0.175434038
0.411497949	0.877286999	0.469853987	0.551666153	0.170191998	0.590510862
0.869066982	0.079959967	0.077428111	0.162579362	0.674631989	0.663153304
0.099730731	0.841732479	0.092679696	0.604324587	0.134816678	0.629762267
0.447710378	0.432440652	0.877010111	0.590790316	0.558319977	0.17012973
0.877346448	0.459021793	0.425587135	0.170598279	0.575689229	0.539652781
0.864083432	0.863031787	0.864116225	0.219194513	0.219152676	0.219585147
0.860048212	0.843407176	0.137179726	0.153979282	0.148591768	0.566231717
0.054272026	0.876268968	0.882801644	0.690459164	0.170891233	0.174731109
0.865730477	0.087709145	0.866803152	0.161862276	0.619341931	0.159304004
0.299564643	0.825767164	0.29098826	0.589876544	0.118825171	0.61869943
0.825148023	0.147464719	0.1319623	0.119030178	0.604089407	0.576035084
0.013705616	0.875998243	0.883794414	0.697211885	0.170948842	0.175772315
0.099139189	0.841803265	0.103104	0.602535078	0.134917907	0.62768879
0.056056461	0.044976142	0.07510348	0.674361243	0.674654752	0.67574249
